,Lead_spy,spy_closePrice,spy_point_change,spy_Indication,unemp_value,infl_value,cpi_value,dur_value,Id,Date,daily_rate,spy_OpenPrice,spy_HighPrice,spy_lowPrice,spy_volumn
1065,409.7200012207031,409.6099853515625,-0.110015869140625,Down-day,3.4,4.9,303.363,272375.0,1067,2023-04-10 00:00:00.000000,4.65,406.6099853515625,409.6900024414063,405.9700012207031,63681000
1066,408.0499877929688,409.7200012207031,1.6700134277343182,Up-day,3.4,4.9,303.363,272375.0,1068,2023-04-11 00:00:00.000000,4.67,410.260009765625,411.1799926757813,408.9200134277344,59297900
1067,413.4700012207031,408.0499877929688,-5.420013427734318,Down-day,3.4,4.9,303.363,272375.0,1069,2023-04-12 00:00:00.000000,4.64,411.8699951171875,412.1700134277344,407.4400024414063,86420400
1068,412.4599914550781,413.4700012207031,1.010009765625,Up-day,3.4,4.9,303.363,272375.0,1070,2023-04-13 00:00:00.000000,4.66,409.1799926757813,413.8399963378906,407.989990234375,85814800
1069,413.9400024414063,412.4599914550781,-1.4800109863281818,Down-day,3.4,4.9,303.363,272375.0,1071,2023-04-14 00:00:00.000000,4.77,412.80999755859375,415.0899963378906,410.05999755859375,78161500
1070,414.2099914550781,413.9400024414063,-0.26998901367181816,Down-day,3.4,4.9,303.363,272375.0,1072,2023-04-17 00:00:00.000000,4.8,412.3699951171875,413.9599914550781,411.0899963378906,66436400
1071,414.1400146484375,414.2099914550781,0.069976806640625,Up-day,3.4,4.9,303.363,272375.0,1073,2023-04-18 00:00:00.000000,4.81,415.5799865722656,415.7200012207031,412.7799987792969,63560000
1072,411.8800048828125,414.1400146484375,2.260009765625,Up-day,3.4,4.9,303.363,272375.0,1074,2023-04-19 00:00:00.000000,4.84,412.2200012207031,415.0799865722656,412.1600036621094,55227300
1073,412.2000122070313,411.8800048828125,-0.32000732421880684,Down-day,3.4,4.9,303.363,272375.0,1075,2023-04-20 00:00:00.000000,4.77,411.2099914550781,413.7000122070313,410.2699890136719,75840400
1074,412.6300048828125,412.2000122070313,-0.42999267578119316,Down-day,3.4,4.9,303.363,272375.0,1076,2023-04-21 00:00:00.000000,4.78,412.1900024414063,412.6799926757813,410.1700134277344,73457400
1075,406.0799865722656,412.6300048828125,6.550018310546875,Up-day,3.4,4.9,303.363,272375.0,1077,2023-04-24 00:00:00.000000,4.76,411.989990234375,413.0700073242188,410.6000061035156,64332100
1076,404.3599853515625,406.0799865722656,1.720001220703125,Up-day,3.4,4.9,303.363,272375.0,1078,2023-04-25 00:00:00.000000,4.6,410.5799865722656,411.1600036621094,406.0199890136719,97766700
1077,412.4100036621094,404.3599853515625,-8.050018310546875,Down-day,3.4,4.9,303.363,272375.0,1079,2023-04-26 00:00:00.000000,4.64,406.7200012207031,407.8399963378906,403.7799987792969,80447000
1078,415.9299926757813,412.4100036621094,-3.519989013671932,Down-day,3.4,4.9,303.363,272375.0,1080,2023-04-27 00:00:00.000000,4.78,407.0,412.6900024414063,406.739990234375,92968400
1079,415.510009765625,415.9299926757813,0.41998291015630684,Up-day,3.4,4.9,303.363,272375.0,1081,2023-04-28 00:00:00.000000,4.8,411.489990234375,415.9400024414063,411.4299926757813,89335600
1080,410.8399963378906,415.510009765625,4.670013427734375,Up-day,3.7,4.0,304.127,288640.0,1082,2023-05-01 00:00:00.000000,4.86,415.4700012207031,417.6199951171875,415.2699890136719,62122300
1081,408.0199890136719,410.8399963378906,2.82000732421875,Up-day,3.7,4.0,304.127,288640.0,1083,2023-05-02 00:00:00.000000,4.74,414.7699890136719,414.8200073242188,407.8200073242188,103998500
1082,405.1300048828125,408.0199890136719,2.889984130859375,Up-day,3.7,4.0,304.127,288640.0,1084,2023-05-03 00:00:00.000000,4.7,411.3599853515625,413.8699951171875,407.7699890136719,91531800
1083,412.6300048828125,405.1300048828125,-7.5,Down-day,3.7,4.0,304.127,288640.0,1085,2023-05-04 00:00:00.000000,4.59,406.9299926757813,407.2699890136719,403.739990234375,94901900
1084,412.739990234375,412.6300048828125,-0.1099853515625,Down-day,3.7,4.0,304.127,288640.0,1086,2023-05-05 00:00:00.000000,4.73,408.9100036621094,413.7200012207031,408.6400146484375,87844000
1085,410.9299926757813,412.739990234375,1.8099975585936932,Up-day,3.7,4.0,304.127,288640.0,1087,2023-05-08 00:00:00.000000,4.79,412.9700012207031,413.239990234375,411.2799987792969,50046800
1086,412.8500061035156,410.9299926757813,-1.9200134277343182,Down-day,3.7,4.0,304.127,288640.0,1088,2023-05-09 00:00:00.000000,4.81,411.1300048828125,412.0899963378906,410.6900024414063,49220100
1087,412.1300048828125,412.8500061035156,0.720001220703125,Up-day,3.7,4.0,304.127,288640.0,1089,2023-05-10 00:00:00.000000,4.7,413.8800048828125,414.5400085449219,408.8699951171875,96142900
1088,411.5899963378906,412.1300048828125,0.540008544921875,Up-day,3.7,4.0,304.127,288640.0,1090,2023-05-11 00:00:00.000000,4.7,411.9500122070313,412.4299926757813,409.9700012207031,70157100
1089,413.010009765625,411.5899963378906,-1.420013427734375,Down-day,3.7,4.0,304.127,288640.0,1091,2023-05-12 00:00:00.000000,4.75,413.4200134277344,413.6400146484375,409.0700073242188,70439400
1090,410.25,413.010009765625,2.760009765625,Up-day,3.7,4.0,304.127,288640.0,1092,2023-05-15 00:00:00.000000,4.73,412.2200012207031,413.4299926757813,410.2300109863281,54289400
1091,415.2300109863281,410.25,-4.980010986328125,Down-day,3.7,4.0,304.127,288640.0,1093,2023-05-16 00:00:00.000000,4.88,411.8599853515625,412.8200073242188,410.239990234375,57705500
1092,419.2300109863281,415.2300109863281,-4.0,Down-day,3.7,4.0,304.127,288640.0,1094,2023-05-17 00:00:00.000000,4.92,412.3500061035156,415.8599853515625,410.6400146484375,87287000
1093,418.6199951171875,419.2300109863281,0.610015869140625,Up-day,3.7,4.0,304.127,288640.0,1095,2023-05-18 00:00:00.000000,5.02,414.8999938964844,419.6700134277344,414.6700134277344,97177200
1094,418.7900085449219,418.6199951171875,-0.170013427734375,Down-day,3.7,4.0,304.127,288640.0,1096,2023-05-19 00:00:00.000000,5.02,420.1700134277344,420.7200012207031,417.3500061035156,103679700
1095,414.0899963378906,418.7900085449219,4.70001220703125,Up-day,3.7,4.0,304.127,288640.0,1097,2023-05-22 00:00:00.000000,5.07,418.6400146484375,420.3900146484375,417.3500061035156,60745400
1096,411.0899963378906,414.0899963378906,3.0,Up-day,3.7,4.0,304.127,288640.0,1098,2023-05-23 00:00:00.000000,5.06,417.0799865722656,418.7200012207031,413.6799926757813,86383500
1097,414.6499938964844,411.0899963378906,-3.55999755859375,Down-day,3.7,4.0,304.127,288640.0,1099,2023-05-24 00:00:00.000000,5.12,412.4200134277344,412.8200073242188,409.8800048828125,89213700
1098,420.0199890136719,414.6499938964844,-5.3699951171875,Down-day,3.7,4.0,304.127,288640.0,1100,2023-05-25 00:00:00.000000,5.24,414.739990234375,416.1600036621094,412.4100036621094,90961600
1099,420.1799926757813,420.0199890136719,-0.16000366210943184,Down-day,3.7,4.0,304.127,288640.0,1101,2023-05-26 00:00:00.000000,5.25,415.3299865722656,420.7699890136719,415.25,93830000
1100,417.8500061035156,420.1799926757813,2.329986572265682,Up-day,3.7,4.0,304.127,288640.0,1102,2023-05-30 00:00:00.000000,5.22,422.0299987792969,422.5799865722656,418.739990234375,72216000
1101,421.8200073242188,417.8500061035156,-3.970001220703182,Down-day,3.7,4.0,304.127,288640.0,1103,2023-05-31 00:00:00.000000,5.18,418.2799987792969,419.2200012207031,416.2200012207031,110811800
1102,427.9200134277344,421.8200073242188,-6.100006103515568,Down-day,3.6,3.0,305.109,324238.0,1104,2023-06-01 00:00:00.000000,5.11,418.0899963378906,422.9200134277344,416.7900085449219,88865000
1103,427.1000061035156,427.9200134277344,0.82000732421875,Up-day,3.6,3.0,305.109,324238.0,1105,2023-06-02 00:00:00.000000,5.22,424.5,428.739990234375,423.9500122070313,91366700
1104,428.0299987792969,427.1000061035156,-0.92999267578125,Down-day,3.6,3.0,305.109,324238.0,1106,2023-06-05 00:00:00.000000,5.17,428.2799987792969,429.6199951171875,426.3699951171875,65460200
1105,426.5499877929688,428.0299987792969,1.4800109863280682,Up-day,3.6,3.0,305.109,324238.0,1107,2023-06-06 00:00:00.000000,5.2,426.6700134277344,428.5799865722656,425.989990234375,64022200
1106,429.1300048828125,426.5499877929688,-2.580017089843693,Down-day,3.6,3.0,305.109,324238.0,1108,2023-06-07 00:00:00.000000,5.16,428.4400024414063,429.6199951171875,426.1099853515625,85373300
1107,429.8999938964844,429.1300048828125,-0.769989013671875,Down-day,3.6,3.0,305.109,324238.0,1109,2023-06-08 00:00:00.000000,5.12,426.6199951171875,429.6000061035156,425.8200073242188,61952800
1108,433.7999877929688,429.8999938964844,-3.899993896484432,Down-day,3.6,3.0,305.109,324238.0,1110,2023-06-09 00:00:00.000000,5.17,429.9599914550781,431.989990234375,428.8699951171875,85742800
1109,436.6600036621094,433.7999877929688,-2.860015869140568,Down-day,3.6,3.0,305.109,324238.0,1111,2023-06-12 00:00:00.000000,5.18,430.9200134277344,433.8800048828125,430.1700134277344,76104300
1110,437.1799926757813,436.6600036621094,-0.5199890136719318,Down-day,3.6,3.0,305.109,324238.0,1112,2023-06-13 00:00:00.000000,5.26,435.3200073242188,437.3299865722656,434.6300048828125,95899700
1111,442.6000061035156,437.1799926757813,-5.420013427734318,Down-day,3.6,3.0,305.109,324238.0,1113,2023-06-14 00:00:00.000000,5.27,437.010009765625,439.05999755859375,433.5899963378906,100612100
1112,439.4599914550781,442.6000061035156,3.1400146484375,Up-day,3.6,3.0,305.109,324238.0,1114,2023-06-15 00:00:00.000000,5.21,436.3299865722656,443.8999938964844,436.2300109863281,110303100
1113,437.1799926757813,439.4599914550781,2.279998779296818,Up-day,3.6,3.0,305.109,324238.0,1115,2023-06-16 00:00:00.000000,5.24,443.0199890136719,443.6099853515625,438.9700012207031,114121300
1114,434.9400024414063,437.1799926757813,2.239990234375,Up-day,3.6,3.0,305.109,324238.0,1116,2023-06-20 00:00:00.000000,5.24,437.4500122070313,438.3699951171875,435.0299987792969,76160400
1115,436.510009765625,434.9400024414063,-1.5700073242186932,Down-day,3.6,3.0,305.109,324238.0,1117,2023-06-21 00:00:00.000000,5.25,436.1600036621094,436.989990234375,434.3299865722656,76982300
1116,433.2099914550781,436.510009765625,3.300018310546875,Up-day,3.6,3.0,305.109,324238.0,1118,2023-06-22 00:00:00.000000,5.29,433.9500122070313,436.6199951171875,433.6000061035156,70637200
1117,431.4400024414063,433.2099914550781,1.7699890136718182,Up-day,3.6,3.0,305.109,324238.0,1119,2023-06-23 00:00:00.000000,5.25,432.9299926757813,435.05999755859375,432.4700012207031,92074500
1118,436.1700134277344,431.4400024414063,-4.730010986328068,Down-day,3.6,3.0,305.109,324238.0,1120,2023-06-26 00:00:00.000000,5.27,432.6199951171875,434.6099853515625,431.1900024414063,72823600
1119,436.3900146484375,436.1700134277344,-0.220001220703125,Down-day,3.6,3.0,305.109,324238.0,1121,2023-06-27 00:00:00.000000,5.33,432.3500061035156,436.80999755859375,431.8800048828125,72813700
1120,438.1099853515625,436.3900146484375,-1.719970703125,Down-day,3.6,3.0,305.109,324238.0,1122,2023-06-28 00:00:00.000000,5.32,435.0499877929688,437.4400024414063,434.4100036621094,75636000
1121,443.2799987792969,438.1099853515625,-5.170013427734375,Down-day,3.6,3.0,305.109,324238.0,1123,2023-06-29 00:00:00.000000,5.41,435.9599914550781,438.2799987792969,435.5400085449219,67882300
1122,443.7900085449219,443.2799987792969,-0.510009765625,Down-day,3.6,3.0,305.109,324238.0,1124,2023-06-30 00:00:00.000000,5.4,441.4400024414063,444.2999877929688,441.1099853515625,104921500
1123,443.1300048828125,443.7900085449219,0.660003662109375,Up-day,3.5,3.2,305.691,261612.0,1125,2023-07-03 00:00:00.000000,5.43,442.9200134277344,444.0799865722656,442.6300048828125,32793400
1124,439.6600036621094,443.1300048828125,3.470001220703125,Up-day,3.5,3.2,305.691,261612.0,1126,2023-07-05 00:00:00.000000,5.4,441.9100036621094,443.8900146484375,441.8999938964844,58418400
1125,438.5499877929688,439.6600036621094,1.1100158691405682,Up-day,3.5,3.2,305.691,261612.0,1127,2023-07-06 00:00:00.000000,5.44,439.4200134277344,440.1000061035156,437.05999755859375,80658300
1126,439.6600036621094,438.5499877929688,-1.1100158691405682,Down-day,3.5,3.2,305.691,261612.0,1128,2023-07-07 00:00:00.000000,5.41,438.6300048828125,442.6400146484375,438.2999877929688,86076100
1127,442.4599914550781,439.6600036621094,-2.79998779296875,Down-day,3.5,3.2,305.691,261612.0,1129,2023-07-10 00:00:00.000000,5.38,438.1799926757813,439.8399963378906,437.5899963378906,62443500
1128,446.0199890136719,442.4599914550781,-3.55999755859375,Down-day,3.5,3.2,305.691,261612.0,1130,2023-07-11 00:00:00.000000,5.44,440.4500122070313,442.9700012207031,439.4400024414063,64463800
1129,449.55999755859375,446.0199890136719,-3.540008544921875,Down-day,3.5,3.2,305.691,261612.0,1131,2023-07-12 00:00:00.000000,5.35,446.3900146484375,447.4800109863281,444.9100036621094,91924500
1130,449.2799987792969,449.55999755859375,0.279998779296875,Up-day,3.5,3.2,305.691,261612.0,1132,2023-07-13 00:00:00.000000,5.27,447.8999938964844,450.3800048828125,447.4500122070313,72425200
1131,450.8399963378906,449.2799987792969,-1.55999755859375,Down-day,3.5,3.2,305.691,261612.0,1133,2023-07-14 00:00:00.000000,5.34,450.4800109863281,451.3599853515625,448.489990234375,69761800
1132,454.1900024414063,450.8399963378906,-3.350006103515682,Down-day,3.5,3.2,305.691,261612.0,1134,2023-07-17 00:00:00.000000,5.33,449.1300048828125,451.9299926757813,449.0799865722656,52680200
1133,455.2000122070313,454.1900024414063,-1.010009765625,Down-day,3.5,3.2,305.691,261612.0,1135,2023-07-18 00:00:00.000000,5.32,450.5,454.8599853515625,450.0499877929688,80744400
1134,452.1799926757813,455.2000122070313,3.02001953125,Up-day,3.5,3.2,305.691,261612.0,1136,2023-07-19 00:00:00.000000,5.32,455.010009765625,456.4299926757813,454.1099853515625,65891700
1135,454.2000122070313,452.1799926757813,-2.02001953125,Down-day,3.5,3.2,305.691,261612.0,1138,2023-07-21 00:00:00.000000,5.35,453.9599914550781,454.1700134277344,452.1700134277344,71245400
1136,455.4400024414063,454.2000122070313,-1.239990234375,Down-day,3.5,3.2,305.691,261612.0,1139,2023-07-24 00:00:00.000000,5.38,453.3699951171875,455.0400085449219,452.2999877929688,54023400
1137,455.510009765625,455.4400024414063,-0.07000732421869316,Down-day,3.5,3.2,305.691,261612.0,1140,2023-07-25 00:00:00.000000,5.38,453.9200134277344,456.739990234375,453.8699951171875,55191200
1138,452.489990234375,455.510009765625,3.02001953125,Up-day,3.5,3.2,305.691,261612.0,1141,2023-07-26 00:00:00.000000,5.37,454.4700012207031,456.989990234375,453.3800048828125,71052900
1139,456.9200134277344,452.489990234375,-4.430023193359375,Down-day,3.5,3.2,305.691,261612.0,1142,2023-07-27 00:00:00.000000,5.4,459.0199890136719,459.4400024414063,451.5499877929688,92194400
1140,457.7900085449219,456.9200134277344,-0.8699951171875,Down-day,3.5,3.2,305.691,261612.0,1143,2023-07-28 00:00:00.000000,5.37,455.8800048828125,457.7799987792969,452.489990234375,80011800
1141,456.4800109863281,457.7900085449219,1.30999755859375,Up-day,3.5,3.2,305.691,261612.0,1144,2023-07-31 00:00:00.000000,5.37,457.4100036621094,458.1600036621094,456.0499877929688,62040400
1142,450.1300048828125,456.4800109863281,6.350006103515625,Up-day,3.8,3.7,307.026,290578.0,1145,2023-08-01 00:00:00.000000,5.38,456.2699890136719,457.25,455.489990234375,55291500
1143,448.8399963378906,450.1300048828125,1.290008544921875,Up-day,3.8,3.7,307.026,290578.0,1146,2023-08-02 00:00:00.000000,5.36,453.25,453.5199890136719,449.3500061035156,93933400
1144,446.80999755859375,448.8399963378906,2.029998779296875,Up-day,3.8,3.7,307.026,290578.0,1147,2023-08-03 00:00:00.000000,5.37,448.0400085449219,450.7900085449219,447.3699951171875,64276100
1145,450.7099914550781,446.80999755859375,-3.899993896484375,Down-day,3.8,3.7,307.026,290578.0,1148,2023-08-04 00:00:00.000000,5.33,450.7200012207031,452.8999938964844,446.2699890136719,100052300
1146,448.75,450.7099914550781,1.959991455078125,Up-day,3.8,3.7,307.026,290578.0,1149,2023-08-07 00:00:00.000000,5.3,448.7099914550781,450.8699951171875,447.989990234375,58357500
1147,445.75,448.75,3.0,Up-day,3.8,3.7,307.026,290578.0,1150,2023-08-08 00:00:00.000000,5.35,448.0799865722656,450.7000122070313,445.2699890136719,71361300
1148,445.9100036621094,445.75,-0.160003662109375,Down-day,3.8,3.7,307.026,290578.0,1151,2023-08-09 00:00:00.000000,5.35,449.0299987792969,449.2000122070313,444.9599914550781,78789600
1149,445.6499938964844,445.9100036621094,0.260009765625,Up-day,3.8,3.7,307.026,290578.0,1152,2023-08-10 00:00:00.000000,5.33,448.1900024414063,451.7000122070313,444.7000122070313,93005500
1150,448.1099853515625,445.6499938964844,-2.459991455078125,Down-day,3.8,3.7,307.026,290578.0,1153,2023-08-11 00:00:00.000000,5.36,443.9700012207031,446.7000122070313,443.3500061035156,68664600
1151,442.8900146484375,448.1099853515625,5.219970703125,Up-day,3.8,3.7,307.026,290578.0,1154,2023-08-14 00:00:00.000000,5.37,444.7000122070313,448.1099853515625,444.3800048828125,47867400
1152,439.6400146484375,442.8900146484375,3.25,Up-day,3.8,3.7,307.026,290578.0,1155,2023-08-15 00:00:00.000000,5.36,446.2699890136719,446.6400146484375,442.2999877929688,75707500
1153,436.2900085449219,439.6400146484375,3.350006103515625,Up-day,3.8,3.7,307.026,290578.0,1156,2023-08-16 00:00:00.000000,5.37,442.4599914550781,444.1799926757813,439.5299987792969,80107200
1154,436.5,436.2900085449219,-0.209991455078125,Down-day,3.8,3.7,307.026,290578.0,1157,2023-08-17 00:00:00.000000,5.36,441.1600036621094,441.4299926757813,435.75,95711300
1155,439.3399963378906,436.5,-2.839996337890625,Down-day,3.8,3.7,307.026,290578.0,1158,2023-08-18 00:00:00.000000,5.35,433.3699951171875,437.5700073242188,433.010009765625,98758400
1156,438.1499938964844,439.3399963378906,1.19000244140625,Up-day,3.8,3.7,307.026,290578.0,1159,2023-08-21 00:00:00.000000,5.37,437.5499877929688,440.1099853515625,435.3200073242188,68719000
1157,443.0299987792969,438.1499938964844,-4.8800048828125,Down-day,3.8,3.7,307.026,290578.0,1160,2023-08-22 00:00:00.000000,5.39,441.1799926757813,441.1799926757813,437.5700073242188,65062900
1158,436.8900146484375,443.0299987792969,6.139984130859375,Up-day,3.8,3.7,307.026,290578.0,1161,2023-08-23 00:00:00.000000,5.35,439.25,443.6700134277344,439.1000061035156,68441000
1159,439.9700012207031,436.8900146484375,-3.079986572265625,Down-day,3.8,3.7,307.026,290578.0,1162,2023-08-24 00:00:00.000000,5.39,444.6900024414063,445.2200012207031,436.8599853515625,88517300
1160,442.760009765625,439.9700012207031,-2.790008544921875,Down-day,3.8,3.7,307.026,290578.0,1163,2023-08-25 00:00:00.000000,5.44,438.6799926757813,441.2999877929688,435.0,102325100
1161,449.1600036621094,442.760009765625,-6.399993896484375,Down-day,3.8,3.7,307.026,290578.0,1164,2023-08-28 00:00:00.000000,5.44,442.239990234375,443.3999938964844,439.9700012207031,61595400
